W12 026 MTA 10.913722 -63.955111
W12 027 DIDIL -0.776389 -75.529722
W12 028 ANBAX -1.434722 -76.261944
W12 029 MOMVO -2.070000 -76.968889
W12 030 TSH -2.391686 -77.502325
W12 031 YAUPI -2.832778 -77.880556
W12 032 GLZ -3.425556 -78.565278
W12 033 LOJ -3.995583 -79.366583
W12 034 ZUMBA -4.970000 -79.118889
W12 035 TRI -14.799250 -64.938083
W12 036 EKAVI -15.580556 -65.246944
W12 037 LOKOX -16.833889 -65.742500
W12 038 PUNAV -17.027500 -65.886389
W12 039 CBA -17.421333 -66.178944
W12 040 SNT -34.222222 -59.441389
W12 041 NIN -34.541111 -60.933889
W12 042 CKG -6.187889 106.529950
W12 043 DOLTA -5.126144 105.924950
W12 044 DOMIL -3.918917 105.238275
W12 045 PLB -2.878589 104.653164
W12 046 JMB -1.636014 103.645067
W12 047 KUALA -1.143800 103.143278
W12 048 AD -0.349167 102.335472
W12 049 PKU 0.425589 101.441611
W12 050 MEDIA 1.944936 100.045667
W12 051 MDN 3.504550 98.607750
W12 052 JILAT 4.408797 97.189617
W12 053 BAC 5.522631 95.422219
W12 054 SNT 14.939094 -23.482122
W12 055 CVS 16.736672 -22.950850
W12 056 IBVUL 30.298333 96.008333
W12 057 PARGU 30.983333 96.421667
W12 058 SHA 52.721000 -8.885222
W12 059 TOMTO 52.873556 -8.151444
W12 060 TORLU 52.987778 -7.583056
W12 061 OSGAR 53.049417 -7.270222
W12 062 KLY 53.269556 -6.106444
W120 001 OKRIM 56.900556 93.166389
W120 002 IRGUN 58.778889 94.351389
W120 003 SUBIM 60.330556 95.438056
W120 004 GIDSA 61.242222 96.118333
W120 005 AL 61.700833 96.475833
W120 006 GGO 15.378325 73.811303
W120 007 BBM 15.857139 74.619306
W120 008 BOGAT 16.359444 75.998889
W120 009 VB 17.334411 77.882083
W121 001 VALRA -21.711500 122.213322
W121 002 NWN -23.421111 119.803056
W121 003 TELNI 60.600556 124.034444
W121 004 NERIL 60.548889 130.581389
W121 005 TIPOT 60.418333 133.559722
W121 006 BUMAD 60.367222 134.434722
W121 007 DST 27.750000 120.630000
W121 008 NUDPO 26.750000 121.071667
W121 009 MML 12.951639 74.885444
W121 010 SUSIK 14.401278 76.165639
W121 011 OPAMO 14.592944 77.090528
W121 012 LATID 14.476286 77.948750
W121 013 VINEP 14.278333 78.240556
W121 014 ANIRO 14.036044 78.608389
W121 015 TTP 13.634972 79.563556
W122 001 NAS -53.003611 -70.853611
W122 002 EGOSA -52.000000 -70.995000
W122 003 CB -35.281444 149.195731
W122 004 AKMIR -34.178558 150.106753
W122 005 INDIK 63.267222 143.201944
W122 006 GINUS 64.062222 145.406944
W122 007 BIPSA 64.296389 146.092500
W122 008 TURAN 65.730278 150.772500
W122 009 NUPKA 66.537778 153.159444
W122 010 GONAR 67.628611 156.814444
W122 011 RKN 68.740278 161.337222
W122 012 FOC 25.943333 119.663333
W122 013 PONEN 25.625000 120.400000
W122N 001 JJP 26.825889 75.838389
W122N 002 EPDAD 24.641667 75.791944
W122N 003 VELNU 24.000000 76.516667
W122N 004 BPL 23.282750 77.335861
W122S 001 JJP 26.825889 75.838389
W122S 002 IKAVA 25.904722 76.398889
W123 001 XLN 24.565000 118.015000
W123 002 ALADU 24.321667 118.011667
W123 003 APAKA 23.863333 118.445000
W123 004 JJP 26.825889 75.838389
W123 005 POSIG 27.216944 77.581944
W123 006 AGG 27.157281 77.956553
W124 001 NELAG 57.642222 136.163056
W124 002 OMIGU 57.827222 136.796389
W124 003 LASTA 59.191667 142.081667
W124 004 MATUK 59.228333 142.243333
W124 005 ASKIB 59.401944 143.053333
W124 006 TEKMO 59.773611 143.550000
W124 007 LASNI 59.848611 143.650000
W124 008 UBADA 60.288611 144.261944
W124 009 BASAT 61.285278 145.723611
W124 010 DIDKA 62.264167 147.279722
W124 011 SUMAL 62.800278 148.185556
W124 012 NIGIS 63.951944 149.132222
W124 013 TURAN 65.730278 150.772500
W124 014 UKBAB 26.196389 74.912778
W124 015 JJP 26.825889 75.838389
W125 001 PD -20.378333 118.623333
W125 002 BORAH -21.953700 119.225247
W125 003 NWN -23.421111 119.803056
W125 004 XUZ 34.060903 117.548639
W125 005 DO 34.077639 117.812656
W125 006 MEXUP 34.010278 118.095833
W125 007 OMUDI 33.970000 118.266667
W125 008 KUKEL 49.216944 133.451111
W125 009 OLEGO 49.398611 133.424444
W125 010 DOMON 51.116944 132.984444
W125 011 APTIL 51.463611 132.959167
W125 012 FA 53.135278 132.831389
W125 013 MABUT 56.877222 132.569722
W125 014 BEPEL 57.048611 132.538056
W125 015 KUMAP 57.332222 132.538056
W125 016 LUKUT 57.452222 132.529722
W125 017 IDREM 57.543056 133.261111
W125 018 UG 57.671389 134.369167
W125 019 OKSOD 57.659722 135.297778
W125 020 NELAG 57.642222 136.163056
W125 021 OLEPU 57.482222 137.865278
W125 022 SM 57.313333 139.430000
W126 001 DO 34.077639 117.812656
W126 002 DPX 34.278333 117.998333
W126 003 UTS 62.092528 129.784750
W126 004 GIMEK 62.518333 130.076667
W126 005 NANET 63.363889 130.733056
W126 006 REDOT 65.297222 132.346667
W126 007 NEBAT 67.645556 134.690278
W126 008 OBITO 68.257222 133.990278
W126 009 PADUS 69.334167 132.668611
W126 010 MATEG 71.067500 130.168611
W126 011 GIKSI 71.695833 128.901944
W126 012 BBB 19.086169 72.874703
W126 013 MOLGO 18.160556 73.385000
W126 014 EPKOS 16.885556 74.120278
W126 015 BBM 15.857139 74.619306
W126 016 HBL 15.365139 75.096528
W127 001 OTKUN -32.004250 115.544678
W127 002 JT -32.102689 115.886708
W127 003 HFE 31.775000 117.301667
W127 004 AVLOG 31.983333 117.291667
W127 005 SEGPI 32.533333 117.266667
W127 006 KAGVO 32.712778 117.258611
W127 007 ATVIM 33.948333 117.205000
W127 008 XUZ 34.060903 117.548639
W127 009 GITEK 52.566667 49.981667
W127 010 ABAKA 52.335000 51.846667
W127 011 DENIG 51.903333 54.798333
W127 012 ORN 51.797583 55.453389
W128 001 VIMOL -27.570292 153.016033
W128 002 HUUGO -28.089817 152.924789
W128 003 ALDAR -29.596661 152.178039
W128 004 MACKA -30.581667 151.760000
W128 005 SANAD -31.386394 151.412386
W128 006 BAGEN 66.633889 72.915000
W128 007 KUMAS 66.247222 73.696667
W128 008 MEMBA 65.850556 74.465278
W128 009 ADMAT 65.959722 75.451389
W128 010 GIREP 66.070556 76.520278
W128 011 LUNOD 65.662778 76.977500
W128 012 TARSA 64.917222 77.781944
W128 013 SUKTO 34.185000 113.815000
W128 014 KAMDA 33.365000 114.203333
W128 015 FYG 32.883333 115.730000
W128 016 PPN 18.584556 73.912431
W128 017 AVKOR 18.034444 73.965833
W128 018 EPKOS 16.885556 74.120278
W128 019 BBM 15.857139 74.619306
W129 001 CGO 34.518333 113.843333
W129 002 KAMDA 33.365000 114.203333
W129 003 OBLIK 32.330000 114.525000
W12A 001 GEBAL 9.446389 -64.725278
W12A 002 BNA 10.112444 -64.690389
W12B 001 CUM 10.444806 -64.139222
W12B 002 ISAPO 10.736417 -64.235333
W12E 001 PLB -2.878589 104.653164
W12E 002 BORAS -3.610650 105.521172
W12E 003 BIDAK -4.041269 106.032064
W12E 004 BIKAL -4.878836 106.468300
W12E 005 DKI -5.961194 107.035522
W12N 001 BBB 19.086169 72.874703
W12N 002 ISRIS 20.757972 72.946303
W12N 003 APANO 21.583889 72.982778
W12N 004 QQZ 22.332972 73.225056
W12S 001 QQZ 22.332972 73.225056
W12S 002 SG 21.167500 73.565833
W12S 003 AKTIV 20.248056 73.258333
W12S 004 BBB 19.086169 72.874703
W13 001 BGO 17.318494 96.519875
W13 002 NPT 19.626556 96.195583
W13 003 MIA 21.711589 95.979222
W13 004 LPN 18.276631 99.502333
W13 005 PAE 18.134106 100.166208
W13 006 MENAM 13.956694 102.791444
W13 007 SRE 13.408017 103.806322
W13 008 PAV -1.515972 -78.043361
W13 009 ANRAD -1.304167 -77.323889
W13 010 DADUX -1.199722 -76.973056
W13 011 DIDIL -0.776389 -75.529722
W13 012 AAQ -21.813011 -48.139478
W13 013 RPR -21.142667 -47.776000
W13 014 MOTSU -21.005333 -47.318000
W13 015 EGBAL -20.876000 -46.889167
W13 016 PABAV -20.776500 -46.562500
W13 017 KOMBO -20.032500 -45.053667
W13 018 MOTMA -19.857333 -44.674333
W13 019 BODAD -19.642500 -44.224167
W13 020 CNF -19.558214 -44.048514
W13 021 MUKDI -19.602000 -43.651667
W13 022 NIPDA -19.656333 -43.117000
W13 023 BOMAG -19.720000 -42.501500
W13 024 OPLOX -19.860667 -41.033333
W13 025 NIKSU -19.924833 -40.910167
W13 026 VRI -20.260167 -40.285000
W13 027 PAL -34.611656 -58.613803
W13 028 NEPIS -34.571111 -59.600556
W13 029 NIN -34.541111 -60.933889
W13 030 SJE 2.531667 -72.640278
W13 031 VURMU 1.399986 -70.530178
W13 032 MTU 1.242222 -70.236667
W13 033 DKI -5.961194 107.035522
W13 034 KIMON -6.212592 107.972822
W13 035 IMU -6.304203 108.338994
W13 036 KIDET -6.300833 109.326944
W13 037 MADIN -6.298333 110.383333
W13 038 CUCUT -6.295000 111.100000
W13 039 SIPUT -6.283333 112.583333
W13 040 BLI -8.750569 115.163306
W13 041 BULVO 14.041111 -24.503333
W13 042 CVS 16.736672 -22.950850
W13 043 VBR -19.787192 34.871094
W13 044 NIBAD -18.593333 34.463333
W13 045 TIKIK -16.815000 33.868333
W13 046 VTZ -16.124444 33.640000
W13 047 DST 27.750000 120.630000
W13 048 OKATO 27.585000 121.576667
W13 049 BEGMO 28.000000 121.833333
W13 050 TOGUG 29.200000 122.533333
W13 051 HSN 29.931667 122.363333
W13 052 RULMU 30.250000 122.383333
W13 053 PONAB 30.588333 122.401667
W13 054 LASAN 31.000000 122.425000
W13 055 IPRAG 31.296667 122.441667
W13 056 PINOT 31.450000 122.450000
W13 057 AKUDA 35.966667 -8.950000
W13 058 VFA 37.013528 -7.975000
W13 059 MARIM 37.416667 -7.841111
W13 060 ALAGU 38.088611 -7.614444
W13 061 SHA 52.721000 -8.885222
W13 062 RIKUL 53.057722 -8.345778
W13 063 KORAK 53.395000 -7.793056
W13 064 INKUR 53.597583 -7.391278
W13 065 DUB 53.499389 -6.307111
W13 066 SOLIN 32.494722 34.170833
W13 067 VELOX 33.816667 34.083333
W13 068 RAJ 24.439217 88.615028
W13 069 IS 24.152847 89.044842
W13 070 PEKAM 33.484444 51.021667
W13 071 GOLSO 34.043056 51.203611
W13 072 ELUSI 34.526389 51.363333
W13 073 VR 35.342667 51.637167
W130 001 OLTIN -32.552142 151.257508
W130 002 TW -31.066203 150.830022
W130 003 LANDA 21.613122 113.045206
W130 004 UJ 21.920000 113.293333
W131 001 GAMRI 76.000833 66.480278
W131 002 ROBUN 74.830833 74.180833
W131 003 DOSON 73.517500 80.380000
W131 004 CD 40.013333 115.805000
W131 005 ASAVA 40.336667 116.326667
W131 006 GITUM 40.745000 116.985000
W132 001 OC 38.455000 114.555000
W132 002 NIPES 38.545000 115.080000
W132 003 IBUNO 38.618333 115.505000
W132 004 AVNIX 38.716667 116.075000
W132 005 IKENU 38.758333 116.313333
W132 006 NIRON 38.853333 116.628333
W132 007 CG 39.080000 117.375000
W133 001 AVNIX 38.716667 116.075000
W133 002 BOBAK 39.126667 116.405000
W133 003 KRN 57.771944 108.067500
W133 004 DISED 59.523889 110.016944
W133 005 NUBSA 59.698889 110.226111
W133 006 LUTEB 60.190556 110.827222
W133 007 GIPOT 62.020556 113.258889
W133 008 DEM 62.540833 114.020556
W134 001 HN -37.860642 175.330917
W134 002 RO -38.108050 176.313914
W134 003 OKVUM 36.473333 110.510000
W134 004 XIVEP 37.631667 112.658333
W134 005 UBLAT 38.050000 113.443333
W134 006 UPOLA 56.705000 47.893056
W134 007 ODLIR 56.851667 48.492222
W134 008 OBEMI 56.981944 49.059167
W134 009 ADUTA 57.575278 51.796389
W134 010 POBUT 57.653611 52.179722
W134 011 GIMUN 58.166944 54.976667
W134 012 SBZ 36.169722 57.570806
W134 013 BRD 37.495056 57.323278
W134 014 SG 21.167500 73.565833
W134 015 DOGAP 18.809167 73.416667
W134 016 PPN 18.584556 73.912431
W135 001 WJC 35.778333 109.376667
W135 002 MAPMU 37.045000 110.638333
W135 003 GODON 37.775000 112.351667
W135 004 EKETA 37.875000 112.590000
W135 005 EXUMI 38.083333 113.081667
W135 006 ARNAP 64.666667 170.419444
W135 007 KOPLI 66.108333 170.459722
W135 008 NORUS 66.460000 170.474722
W135 009 VASOV 67.671667 170.515000
W135 010 GINEL 68.283333 170.537778
W135 011 DINOD 69.173333 170.568333
W135 012 BEKMI 69.783333 170.598611
W135 013 JNR 22.466111 70.017444
W135 014 LAXOM 22.808333 70.833333
W135 015 AAE 23.068167 72.629111
W136 001 EXUMI 38.083333 113.081667
W136 002 TEDIB 38.431667 113.840000
W136 003 PIGAN 38.505000 114.001667
W136 004 OC 38.455000 114.555000
W136 005 FI 49.444167 136.567778
W136 006 ABORI 49.741944 136.677778
W136 007 AMUPI 50.408611 136.934444
W136 008 SUTEK 50.383611 137.551111
W136 009 SAV 35.018556 50.371361
W136 010 ORLOG 34.920000 49.154167
W136 011 HAM 34.866889 48.550278
W136 012 KEBEP 35.081667 47.670556
W136 013 LOVID 35.127778 47.478056
W136 014 TUKLO 35.170556 47.297500
W136 015 SNJ 35.238806 47.008111
W136 016 NOLTO 35.243056 46.939722
W136 017 ASLAX 35.268611 46.521667
W136 018 BOXIX 35.290000 46.155833
W136 019 KM 17.242778 80.140000
W136 020 MEPIP 18.529167 80.580556
W136 021 UXENA 19.579167 80.947500
W136 022 DOVIR 20.443889 81.248333
W136 023 SADEV 20.794167 81.370278
W136 024 RRP 21.180925 81.743911
W137 001 CB -35.281444 149.195731
W137 002 AVBEG -34.828389 149.042128
W137 003 CWR -33.844875 148.653256
W137 004 MUDGI -32.560928 149.593689
W137 005 TEDIB 38.431667 113.840000
W137 006 NONIT 38.675000 113.926667
W137 007 URABI 60.200278 154.685556
W137 008 DL 61.918611 159.225278
W137 009 BUMAT 61.835278 160.549167
W137 010 DAR 31.783167 56.994556
W137 011 KUVAV 31.573889 58.963056
W137 012 ELOKA 31.390278 59.989444
W137 013 ZAL 31.095528 61.541889
W137 014 BBD 26.690556 88.326389
W137 015 OPIMO 26.582778 88.930556
W137 016 PAGDA 26.472222 89.568333
W137 017 DUKUM 26.275556 90.663611
W137 018 GGT 26.134131 91.597914
W138 001 CORDO -34.330531 150.785639
W138 002 GLB -34.807178 149.737172
W138 003 CB -35.281444 149.195731
W138 004 OLDEP 60.388889 120.472500
W138 005 SONIP 60.460556 121.374722
W138 006 TELNI 60.600556 124.034444
W138 007 NIGON 61.475556 127.237778
W138 008 OKSIN 61.895000 128.916667
W138 009 UTS 62.092528 129.784750
W138 010 DYG 29.093333 110.405000
W138 011 LLC 28.068333 112.208333
W138 012 KKJ 24.803000 79.913000
W138 013 BEGUM 23.148611 80.762778
W138 014 RRP 21.180925 81.743911
W138 015 YAVUZ 40.044444 42.433333
W138 016 PEXES 40.001389 43.345000
W138 017 GDR 39.972611 43.886278
W139 001 FY -41.391811 175.149014
W139 002 KI -42.420389 173.695528
W139 003 IDELI 55.283889 124.784167
W139 004 UMGER 55.665000 124.805278
W139 005 ORTEL 56.382222 124.845833
W139 006 NRG 56.912222 124.897500
W139 007 ENH 30.291667 109.601667
W139 008 IGPAR 29.490000 110.141667
W139 009 DYG 29.093333 110.405000
W139 010 BAM 29.077472 58.458333
W139 011 ORDAD 30.102222 57.915000
W139 012 EGRES 30.815278 57.528889
W139 013 DAR 31.783167 56.994556
W139 014 NNP 21.081306 79.056056
W139 015 GURVI 22.567222 79.431944
W139 016 GOLOX 23.206944 79.567778
W139 017 KKJ 24.803000 79.913000
W13A 001 GITLA 32.335000 34.055278
W13A 002 VELOX 33.816667 34.083333
W13N 001 BBB 19.086169 72.874703
W13N 002 ISRIS 20.757972 72.946303
W13N 003 APANO 21.583889 72.982778
W13N 004 AAE 23.068167 72.629111
W13N 005 UUD 24.612842 73.894111
W13N 006 DIPAS 27.637500 75.864167
W13N 007 CHI 28.350000 76.658889
W13N 008 DPN 28.566917 77.093528
W13S 001 BBB 19.086169 72.874703
W13S 002 BOFIN 20.712500 72.458889
W13S 003 IPNIB 20.941111 72.400278
W13S 004 BVR 21.752028 72.190583
W13S 005 AAE 23.068167 72.629111
W13S 006 UUD 24.612842 73.894111
W13S 007 NIKOT 25.881111 75.440000
W13S 008 GUDUM 25.966944 75.472500
W13S 009 JJP 26.825889 75.838389
W13S 010 IGOLU 27.523056 76.313889
W13S 011 REBON 27.800278 76.522500
W13S 012 DPN 28.566917 77.093528
W14 001 MC 20.827922 104.700247
W14 002 NOTHA 20.566944 105.545556
W14 003 NAH 20.387225 106.117739
W14 004 TDE 18.456714 94.295764
W14 005 BGN 21.169536 94.928153
W14 006 PUT 8.115231 98.306303
W14 007 TRN 7.508936 99.626019
W14 008 HTY 6.934097 100.387908
W14 009 POXUN 6.788458 101.147919
W14 010 NTW 6.527289 101.745133
W14 011 VIBUN 13.796667 105.431667
W14 012 SRE 13.408017 103.806322
W14 013 BN 8.955347 125.486403
W14 014 JARED 9.454111 124.939122
W14 015 BAMPA 9.749669 124.612622
W14 016 LIBON 10.031767 124.300728
W14 017 MCT 10.313567 123.988297
W14 018 NIRSO 5.341667 -75.398056
W14 019 TIRTO 5.135833 -75.491944
W14 020 MZL 5.053889 -75.528889
W14 021 PEI 4.781667 -75.836111
W14 022 EPO 4.472778 -75.556667
W14 023 ABL 4.783819 -74.767586
W14 024 BRM 10.042528 -69.351972
W14 025 KOLEG 10.049722 -69.078333
W14 026 VASOT 10.030556 -68.645556
W14 027 NOSCA 10.013056 -68.256944
W14 028 ATAMU 9.994750 -67.870361
W14 029 MASPU 9.959167 -67.150833
W14 030 USOTI 10.024722 -66.260278
W14 031 LIMAS 10.037222 -66.069722
W14 032 GEMAP 10.081389 -65.466944
W14 033 BNA 10.112444 -64.690389
W14 034 PORGA 10.473000 -64.553667
W14 035 SV001 10.555000 -64.526944
W14 036 ISAPO 10.736417 -64.235333
W14 037 MTA 10.913722 -63.955111
W14 038 ERE -29.873333 -61.925278
W14 039 IREKA -29.554722 -60.825833
W14 040 USEPA -29.375833 -60.228056
W14 041 RTA -29.208611 -59.682500
W14 042 ASELO -28.904722 -59.035278
W14 043 BITUS -28.201111 -57.590278
W14 044 DAGRA -27.634722 -56.458056
W14 045 POS -27.385583 -55.969056
W14 046 PAV -1.515972 -78.043361
W14 047 ATEKI -1.519444 -77.486944
W14 048 ARSEG -1.471389 -77.294722
W14 049 DABRU -1.381111 -76.934722
W14 050 ANBAX -1.434722 -76.261944
W14 051 DKI -5.961194 107.035522
W14 052 ABASA -4.947750 107.261028
W14 053 ALTAR -3.721772 107.533369
W14 054 TPN -2.724592 107.753244
W14 055 WIDIA -0.875264 108.887161
W14 056 PNK -0.079153 109.375103
W14 057 OTKUN -32.004250 115.544678
W14 058 BUVEL -30.313439 115.053867
W14 059 ONGAR -29.200078 114.798608
W14 060 GEL -28.790336 114.706100
W14 061 HAMEL -26.841211 114.179983
W14 062 CAR -24.882031 113.672831
W14 063 LM -22.234828 114.094214
W14 064 SVT 16.829156 -25.064625
W14 065 CVS 16.736672 -22.950850
W14 066 PR 21.641308 69.662550
W14 067 TAXUN 21.318611 70.261667
W14 068 EXOLU 20.213889 71.569444
W14 069 BBB 19.086169 72.874703
W14 070 DAC 23.824283 90.412922
W14 071 SETAR 23.463611 90.639722
W14 072 NUPUR 23.102222 90.865556
W14 073 DAKID 22.309167 91.380556
W14 074 CTG 22.257750 91.827494
W14 075 TISOR 51.613333 42.611111
W14 076 BALAS 51.583333 43.148333
W14 077 NASEN 51.581667 44.888333
W14 078 IGK 51.562806 46.046000
W140 001 BEKMI 69.783333 170.598611
W140 002 OLEBI 69.921667 171.575000
W140 003 VADUK 70.183333 173.643611
W140 004 VATUL 70.950000 -178.495833
W140 005 HUY 28.580000 109.450000
W140 006 DYG 29.093333 110.405000
W140 007 GIBAB 35.536944 54.615556
W140 008 ULANO 35.826944 55.014444
W140 009 IBRAV 36.359444 55.758611
W140 010 TULER 37.217222 56.933056
W140 011 BRD 37.495056 57.323278
W140 012 RIKOP 37.673889 58.247222
W140 013 BPL 23.282750 77.335861
W140 014 BEDUX 22.316944 79.707222
W140 015 VEMPI 21.877778 80.503333
W140 016 RRP 21.180925 81.743911
W141 001 AMERA 50.221944 128.145833
W141 002 TUKAN 50.186944 129.499444
W141 003 PIMUL 50.151944 130.225556
W141 004 TORMA 50.033611 132.184444
W141 005 ROSNA 49.653611 135.186111
W141 006 DIBOS 49.493611 136.282778
W141 007 FI 49.444167 136.567778
W141 008 DYG 29.093333 110.405000
W141 009 KALMU 29.341667 111.580000
W141 010 LIN 29.353333 111.648333
W141 011 ORSAR 26.075000 53.958333
W141 012 KIS 26.525167 53.962417
W141 013 DELBU 26.839167 54.085000
W141 014 NABEX 27.199167 54.226111
W141 015 LAR 27.675194 54.415194
W141 016 BIA 13.206833 77.732194
W141 017 VEMBO 13.591667 78.833333
W141 018 TTP 13.634972 79.563556
W142 001 WHA -33.058117 137.524231
W142 002 COMAC -33.552331 137.850983
W142 003 WAKEN -34.134989 138.241814
W142 004 EDN -34.706981 138.631614
W142 005 AD -34.946978 138.524531
W142 006 DALIM 36.418333 117.213333
W142 007 YQG 36.833333 117.215000
W142 008 XIVIL 13.294356 78.917781
W142 009 TTP 13.634972 79.563556
W143 001 WS -41.742389 171.580028
W143 002 DAMIL -41.830872 171.189269
W143 003 HK -42.729339 170.956219
W143 004 NOLBI 63.447222 77.257222
W143 005 URAMI 62.158889 77.328889
W143 006 STONI 61.667222 77.443889
W143 007 BUNAT 60.928889 77.610556
W143 008 SOREB 60.710556 77.658889
W143 009 ATOLO 24.790000 103.033333
W143 010 DJT 25.531667 103.605000
W143 011 KIBES 25.851667 104.013333
W143 012 LPS 26.643333 105.030000
W143 013 DURSI 27.205278 52.028889
W143 014 MIXEM 27.255556 52.265556
W143 015 PRG 27.360333 52.764444
W143 016 LAM 27.372833 53.183972
W143 017 SOKEV 27.482222 53.630278
W143 018 ROTAL 27.544722 53.888889
W143 019 LAR 27.675194 54.415194
W143 020 LAXOM 22.808333 70.833333
W143 021 BVR 21.752028 72.190583
W144 001 RIC -33.607394 150.798894
W144 002 RAKSO -34.038592 150.691581
W144 003 TONTO -34.292683 150.644981
W144 004 NWA -34.951111 150.529722
W144 005 BOKSA 56.090000 47.346389
W144 006 AGBUN 56.383333 47.606667
W144 007 UPOLA 56.705000 47.893056
W144 008 TUKMI 57.026667 47.605000
W144 009 RANUD 57.271667 47.379722
W144 010 KODUG 57.498056 47.392778
W144 011 ASBIR 58.353611 48.063333
W144 012 SONAT 59.205556 48.796111
W144 013 BEMIR 59.598333 48.965556
W144 014 OSKIT 60.195278 49.231389
W144 015 BEBET 60.665000 49.789722
W144 016 KUDOK 60.998611 50.198056
W144 017 SONIB 61.646944 50.845278
W144 018 RUDIL 61.973611 50.875278
W144 019 NILIN 62.363333 50.911667
W144 020 GEMBA 62.600278 50.931111
